{0, 1}
{496, 150}
{196, 364}
{163, 118}
{336, 364}
{336, 196}
{336, 587}
{124, 495}
{529, 237}
{336, 76}
{217, 412}
{512, 593, 194, 36, 202}
{155, 182}
{154, 155, 182}
{155, 197}
{68, 182}
{68, 197}
{587, 155}
{611, 308}
{611, 308, 270}
{611, 270}
{49, 227, 212, 158}
{441, 435}
{338, 163, 405}
{258, 316, 23}
{216, 10, 239}
{265, 316}
{447, 102, 279}
{475, 23}
{408, 401, 545}
{521, 47}
{521, 316, 542}
{97, 365, 413, 398}
{68, 661}
{661, 310}
{289, 283, 269}
{297, 543}
{97, 413, 398}
{216, 10, 80}
{4, 662}
{172, 541}
{593, 226, 169, 559}
{365, 413, 370}
{177, 274, 68}
{387, 631}
{70, 662}
{83, 543, 286, 303}
{569, 155, 372}
{64, 381, 343, 60, 333}
{611, 291, 308}
{74, 382}
{649, 195, 231}
{569, 106, 155, 372}
{281, 566, 23}
{313, 2, 228, 446}
{435, 92, 31}
{611, 291}
{385, 242, 613, 191}
{260, 142}
{408, 401, 39}
{64, 381, 343, 333, 334}
{0, 524}
{80, 29}
{64, 381, 343, 333, 335}
{129, 543}
{296, 201}
{291, 308, 270}
{320, 142}
{294, 321, 170, 278}
{409, 129, 83}
{220, 212}
{474, 365}
{344, 512}
{336, 575}
{613, 333}
{97, 581}
{81, 373, 383}
{128, 153, 74}
{112, 66, 227}
{338, 92, 207}
{521, 161, 23}
{280, 521, 23}
{521, 161, 269}
{400, 473, 50}
{64, 196}
{500, 373, 383}
{78, 639}
{97, 586, 397}
{473, 130, 50}
{521, 90, 161, 269}
{61, 391}
{60, 276}
{0, 220}
{294, 321, 278, 527}
{161, 90, 23}
{161, 90, 269}
{164, 660}
{0, 214}
{170, 277, 294, 278}
{64, 367}
{391, 361, 360, 7}
{512, 97, 397}
{194, 214}
{514, 444}
{112, 336}
{549, 613}
{113, 124}
{0, 194, 336}
{496, 42, 350}
{0, 113}
{361, 7, 157, 391}
{283, 590, 511}
{512, 283}
{112, 213}
{512, 397}
{578, 98}
{336, 213, 214}
{586, 590}
{590, 518, 511}
{361, 420}
{578, 613}
{402, 91}
{389, 518, 511}
{514, 279}
{579, 99}
{361, 578}
{496, 512}
{352, 467}
{602, 212}
{336, 261}
{344, 496}
{220, 261}
{129, 613, 191}
{202, 140, 141}
{89, 23}
{628, 191}
{361, 99}
{496, 202, 141}
{26, 495}
{361, 279}
{496, 141}
{409, 76, 148}
{202, 140}
{34, 37}
{521, 444}
{420, 631}
{409, 76}
{378, 165}
{590, 543}
{248, 402, 91}
{403, 335}
{496, 197}
{136, 496, 197}
{344, 202}
{496, 654}
{0, 283}
{654, 639}
{66, 543}
{613, 78, 191}
{136, 140}
{136, 512}
{140, 197}
{197, 141, 150}
{16, 95}
{496, 431}
{77, 197}
{0, 284}
{344, 639}
{402, 523}
{140, 77}
{284, 159}
{361, 199}
{14, 31}
{159, 403, 15}
{639, 431}
{136, 344}
{129, 286, 543}
{34, 283}
{112, 34}
{0, 34}
{431, 150, 639}
{431, 77, 639}
{197, 639}
{298, 307}
{136, 639}
{98, 140}
{136, 496, 639}
{496, 140}
{140, 141, 431}
{544, 609}
{98, 431}
{344, 431}
{89, 146, 523, 590}
{140, 431}
{501, 45}
{390, 175}
{194, 629}
{98, 141}
{217, 342}
{466, 418}
