{0, 1}
{482, 195, 188, 229, 235, 220}
{40, 105}
{537, 52}
{552, 98}
{497, 250, 69, 654}
{64, 240, 608, 598}
{278, 262}
{409, 219}
{381, 327}
{225, 2, 203}
{528, 18, 334}
{569, 354}
{9, 348}
{142, 231}
{306, 346}
{536, 639}
{55, 326, 391}
{81, 75}
{156, 4}
{234, 157}
{289, 316}
{72, 66, 60}
{363, 69}
{520, 66, 72}
{261, 269}
{515, 484}
{346, 68}
{90, 269}
{88, 643}
{354, 506}
{240, 64, 608, 605}
{50, 343}
{346, 67, 68}
{381, 391}
{411, 398}
{2, 63}
{329, 13, 397}
{240, 608, 605}
{219, 167}
{120, 529}
{320, 293}
{563, 293}
{32, 346, 68}
{605, 375}
{3, 614, 79}
{88, 182}
{329, 285, 397}
{506, 27}
{27, 508}
{62, 218, 214}
{86, 639}
{562, 133, 302}
{3, 549, 614}
{595, 203, 42}
{565, 558}
{129, 83, 175}
{145, 98, 570}
{408, 409, 167}
{46, 382, 381, 366}
{280, 610, 604}
{192, 145, 570}
{32, 346}
{558, 343}
{329, 13, 285}
{450, 44}
{100, 44, 350}
{42, 595, 559}
{281, 18}
{218, 62, 231}
{304, 343}
{579, 133, 302}
{296, 274, 639}
{393, 95}
{504, 442}
{408, 234}
{97, 398, 377}
{616, 67, 68}
{553, 156, 281}
{281, 156, 95}
{409, 234}
{137, 46}
{409, 234, 219}
{64, 608, 598}
{97, 590}
{298, 293}
{211, 516}
{64, 598}
{329, 590}
{100, 350}
{402, 500}
{562, 133, 583}
{608, 363, 149}
{516, 78}
{136, 363, 149}
{211, 516, 78}
{97, 13, 285, 399}
{64, 363, 608, 149}
{608, 240, 363, 149}
{298, 343}
{161, 156, 553}
{161, 156, 95}
{309, 630}
{97, 285, 399}
{159, 343}
{161, 553}
{72, 273}
{58, 327}
{601, 246}
{88, 451}
{212, 143}
{302, 486}
{307, 302}
{328, 10, 88}
{404, 623}
{32, 642}
{616, 33}
{510, 327}
{272, 292}
{276, 293}
{126, 7}
{348, 367}
{348, 597}
{279, 271}
{428, 292}
{274, 292, 296, 522, 269}
{274, 292, 296, 522, 283}
{428, 276}
{147, 623}
{147, 575}
{272, 292, 269}
{18, 444}
{58, 348, 367}
{58, 519}
{147, 461}
{440, 580, 623}
{92, 623}
{528, 266, 444}
{244, 47}
{369, 581}
{528, 480, 444}
{58, 348, 519}
{58, 348, 597}
{296, 522, 274, 292}
{624, 145}
{410, 78}
{296, 174}
{618, 348, 519}
{618, 348, 597}
{579, 551}
{570, 44}
{384, 390}
{618, 78, 519}
{581, 422}
{618, 597, 78}
{296, 448}
{528, 578, 27}
{454, 142}
{446, 551}
{28, 389, 190}
{597, 78}
{281, 293}
{275, 307, 276}
{269, 526}
{434, 274}
{348, 646}
{528, 266, 578}
{29, 30}
{283, 269}
{453, 71}
{629, 150}
{67, 615, 28, 191}
{434, 522, 283, 269}
{510, 542}
{123, 165}
{521, 147, 92}
{618, 597}
{642, 516}
{73, 642}
{150, 470}
{348, 78}
{104, 40}
{624, 307}
{369, 372}
{600, 251, 164}
{522, 90, 269}
{642, 294}
{416, 37, 326, 55}
{305, 655}
{329, 58, 398, 399}
{541, 655}
{369, 172}
{67, 28, 190, 191}
{448, 277, 311}
{160, 617}
{348, 405}
{353, 618, 597}
{239, 126, 7}
{151, 239, 7}
{528, 626, 578}
{480, 578, 444}
{522, 283, 269}
{67, 389, 615, 190, 191}
{24, 521, 147, 92}
{528, 578, 444}
{522, 565}
{360, 655}
{329, 58, 398}
{284, 534}
{632, 274}
{58, 397}
{149, 614}
{202, 454}
{352, 78}
{273, 565}
{304, 617, 160}
{160, 617, 175}
{161, 271}
{44, 349}
{632, 283, 269}
{466, 565}
{161, 174}
{24, 147, 461}
{89, 30, 273}
{35, 13}
{565, 510}
{156, 157}
{614, 71}
{377, 246}
{232, 502}
{466, 30, 510}
{473, 629}
{645, 165}
{307, 383}
{89, 30, 510}
{97, 25}
{291, 78}
{564, 166}
{444, 279}
{657, 235}
{30, 510}
{112, 589}
{305, 300}
{393, 380}
{532, 46, 327}
{370, 149}
{312, 444, 29}
{624, 470}
{67, 60}
{160, 66, 114}
{241, 348}
{368, 299, 124}
{352, 27}
{192, 473, 363}
{346, 66, 114}
{61, 165}
{24, 620, 334}
{442, 517}
{24, 51}
{24, 441, 51}
{642, 275, 276}
{192, 145, 363}
{156, 78}
{51, 70}
{521, 436, 70}
{521, 70, 86}
{521, 331, 70}
{24, 331, 70}
{273, 30}
{521, 620}
{632, 283, 349}
{528, 70}
{109, 589}
{299, 124}
{624, 497}
{497, 489}
{525, 21}
{210, 586}
{632, 90}
{147, 86}
{86, 70}
{436, 86}
{482, 203}
{528, 147}
{112, 178}
{472, 629}
{547, 511}
{24, 620}
{528, 86}
{305, 306, 67}
{96, 306, 67}
{586, 330}
{337, 149}
{182, 575}
{370, 359}
{24, 476}
{466, 30}
{149, 359}
{144, 537}
{604, 21}
{221, 134}
{502, 559}
{368, 547}
{224, 285}
{616, 305, 306}
{451, 598}
{24, 528, 147, 521}
{192, 145, 363, 71}
{598, 470}
{96, 305, 306}
{587, 461}
{528, 521, 147}
{624, 459}
{528, 27, 476, 86}
{436, 246}
{312, 487}
{624, 473}
{24, 528, 147, 86}
{520, 178, 72}
{640, 192}
{616, 67, 120}
{267, 21}
{235, 236, 227}
{283, 349}
{497, 598}
{192, 145, 71}
{609, 191}
{624, 350}
{128, 454}
{465, 188, 215}
{192, 598}
{96, 306, 120}
{465, 220}
{240, 497, 450}
{67, 563, 175}
{273, 30, 510}
{299, 212}
{234, 219, 188, 229}
{520, 178, 112}
{89, 273}
{276, 597}
{397, 437}
{283, 317}
{192, 145, 598}
{99, 525}
{92, 437}
{436, 92}
{369, 493}
{441, 1}
{155, 13}
{632, 283, 317}
{120, 604}
{305, 327}
{570, 598}
{274, 30}
{522, 37}
{194, 202, 59}
{194, 202, 514}
{634, 535}
{595, 514, 202, 59}
{437, 30}
{436, 30}
{369, 92, 493}
{33, 573}
{49, 155, 13}
{520, 178, 72, 112}
{92, 493}
{369, 92}
{3, 642, 2}
{194, 595, 28}
{194, 202, 595, 29}
{514, 194, 595, 29}
{21, 30, 510}
{465, 13}
{48, 549}
{480, 481, 138, 465}
{273, 21}
{514, 194, 59, 29}
{466, 21}
{96, 33}
{97, 252}
{616, 465}
{616, 97}
{593, 519}
{97, 227}
{33, 252}
{514, 202, 595, 29}
{514, 202, 595}
{91, 436}
{89, 519}
{112, 29}
{96, 97, 13}
{112, 595}
{67, 252}
{616, 252}
{317, 431}
{448, 456}
{74, 646}
{289, 282, 293}
{305, 617, 295}
{120, 158}
{347, 331, 127}
{417, 652}
{214, 103}
{362, 103}
{570, 629}
{74, 397, 646, 399}
{353, 618, 367}
{370, 547, 348}
{291, 323}
{25, 531}
{44, 629, 350}
{291, 323, 307}
{158, 214}
{158, 567}
{498, 411}
{241, 127}
{88, 148, 351}
{268, 349}
{289, 293}
{307, 323}
{362, 567}
{241, 437}
{522, 283, 317}
{274, 283, 317}
{290, 70}
{370, 547}
{307, 323, 276}
{347, 331, 147}
{13, 74, 397}
{434, 476, 262}
{643, 28}
{225, 362}
{317, 639}
{289, 282}
{658, 572}
{272, 261}
{638, 375}
{476, 269}
{272, 522, 283, 317}
{272, 522, 283}
{337, 638}
{337, 375}
{59, 6, 7}
{333, 638}
{272, 522, 542}
{272, 283}
{514, 531}
{239, 59, 151}
{296, 526}
{314, 212, 103}
{329, 498, 411}
{444, 15}
{624, 629}
{368, 271}
{288, 362, 66}
{368, 292}
{347, 91, 127}
{306, 300, 613}
{368, 292, 271}
{514, 260}
{522, 317, 542}
{336, 66, 160, 362}
{362, 300}
{629, 350}
{385, 618, 622}
{68, 389, 615}
{188, 229, 215}
{514, 172}
{68, 190, 615}
{97, 405, 329, 377, 399}
{402, 643, 28}
{499, 629}
{347, 331, 147, 127}
{329, 97, 398, 377}
{296, 639}
{73, 639}
{90, 639}
{329, 97, 646, 399}
{338, 324}
{176, 277, 335}
{57, 132, 446}
{329, 97, 405, 377}
{168, 309, 63, 167}
{400, 598}
{305, 306, 563, 120, 617}
{329, 97, 405, 646}
{157, 551}
{3, 387}
{155, 652}
{57, 133, 446}
{329, 97, 405, 399}
{583, 446, 15}
{373, 172, 285}
{285, 598}
{593, 212}
{168, 63, 167}
{590, 598}
{617, 212}
{97, 405, 646, 329, 398}
{73, 90}
{128, 155, 158}
{368, 522, 269}
{88, 346}
{368, 281}
{80, 239, 7}
{288, 402, 643}
{13, 590}
{402, 563}
{233, 444}
{472, 353}
{353, 95}
{640, 415}
{353, 470}
{353, 369, 95}
{156, 415}
{329, 97, 377}
{509, 142}
{450, 211, 597}
{346, 119}
{56, 600, 143}
{450, 597}
{7, 6, 22}
{97, 405, 646}
{472, 450, 211}
{480, 367}
{210, 92, 341}
{618, 547}
{616, 119}
{409, 617}
{198, 351}
{226, 629}
{539, 531}
{480, 25}
{570, 182}
{379, 418, 387}
{422, 367}
{465, 91, 92}
{473, 370}
{370, 44}
{98, 629}
{640, 499}
{192, 369}
{56, 251, 52}
{324, 629, 470}
{539, 86}
{13, 269}
{616, 601}
{385, 618, 597}
{257, 487}
{601, 215}
{377, 462}
{91, 20, 92}
{211, 231}
{529, 510}
{312, 539, 86}
{66, 645}
{442, 61}
{312, 86}
{265, 563, 617}
{370, 36, 348}
{512, 265, 563}
{512, 265, 563, 617}
{617, 563, 125}
{617, 563, 550}
{285, 269}
{194, 595, 79}
{512, 265, 563, 550}
{194, 54, 79}
{563, 125, 550}
{512, 265, 125}
{3, 595}
{248, 92, 127}
{265, 563, 125}
{265, 563, 550}
{512, 563, 550}
{252, 501}
{563, 125}
{601, 465}
{572, 231}
{512, 617, 563}
{13, 269, 285}
{659, 451}
{617, 125}
{265, 499}
{640, 385}
{563, 125, 499}
{125, 550}
{512, 617}
{617, 125, 550}
{617, 499, 125}
{459, 501}
{528, 465}
{528, 601}
{512, 265, 550}
{512, 550}
{350, 78}
{291, 660}
{616, 522}
{611, 182}
{512, 563}
{528, 616}
{265, 563}
{616, 465, 236}
{611, 509, 182}
{194, 202, 54}
{194, 202, 79}
{528, 186}
{194, 202, 59, 79}
{409, 443}
{465, 186}
{616, 186}
{660, 196}
{291, 196}
{595, 194, 202, 59}
{414, 222}
{78, 447}
{148, 245, 367}
{288, 148, 245}
{609, 188, 126}
{616, 459}
{72, 643}
{288, 245}
{185, 198}
{185, 447}
{185, 597}
{288, 67}
{232, 142}
{245, 367}
{585, 236, 465}
{160, 643}
{528, 585}
{265, 550}
{609, 188, 189}
{202, 370}
{285, 478, 447}
{204, 134}
{478, 78}
{67, 643}
{563, 499}
{198, 151}
{128, 54}
{402, 67}
{54, 78}
{616, 591}
{265, 499, 125}
{265, 617}
{112, 194}
{617, 499}
{50, 159}
{50, 565}
{499, 550}
{565, 159}
{444, 214}
{27, 18, 475, 244}
{226, 175}
{18, 475, 244}
{27, 18, 475}
{89, 363}
{18, 27, 244}
{18, 475}
{161, 540}
{528, 141}
{291, 307}
{33, 82}
{307, 605, 383}
{51, 271}
{577, 90}
{291, 605}
{18, 244}
{661, 7}
{90, 149}
{291, 276, 605}
{577, 605}
{481, 27, 244}
{45, 463}
{27, 18, 475, 334}
{480, 18, 244}
{577, 383}
{629, 367}
{481, 18, 27, 334}
{480, 481, 18, 27, 334}
{481, 18, 27}
{480, 266, 27}
{480, 244}
{18, 27, 334}
{481, 620, 244}
{27, 475, 334}
{50, 383}
{593, 202}
{50, 655}
{480, 481, 27, 244}
{480, 18, 27, 334}
{640, 237}
{155, 12, 76}
{237, 383}
{593, 629}
{480, 481, 27, 334}
{298, 54}
{640, 593, 629}
{18, 620}
{116, 383}
{116, 276}
{72, 63}
{202, 540, 142}
{281, 629}
{89, 629}
{144, 603}
{128, 633}
{512, 265, 550, 617}
{265, 550, 617}
{512, 265, 617}
{512, 617, 550}
{2, 3, 447}
{608, 363, 71}
{3, 447}
{152, 116}
{97, 201}
{224, 317}
{42, 645}
{216, 206}
{649, 236, 213, 215}
{80, 146}
{233, 661}
{288, 617, 306, 120}
{474, 203, 82}
{84, 309}
{649, 135}
{85, 661}
{208, 482, 235}
{107, 469, 483}
{288, 617, 306}
{608, 41, 23}
{288, 306, 120}
{474, 203, 236, 82}
{216, 80}
{474, 203, 215}
{661, 143}
{283, 315}
{337, 615}
{96, 300, 295}
{136, 316}
{232, 661}
{649, 227, 220}
{241, 186}
{96, 300, 301}
{78, 7}
{600, 52, 255}
{144, 255, 143}
{579, 379}
{309, 78}
{579, 527}
{661, 255}
{579, 386, 379}
{662, 102}
{345, 273}
{168, 315}
{579, 379, 527}
{522, 275, 599}
{267, 212}
{529, 174}
{649, 234, 220}
{649, 474}
{280, 89, 146}
{161, 119}
{579, 468}
{292, 317, 510}
{456, 90}
{456, 283}
{257, 538, 330}
{529, 271}
{482, 251}
{290, 274, 279}
{474, 82}
{529, 281}
{276, 269}
{80, 217, 267, 22}
{277, 542, 599}
{2, 67, 630, 286}
{96, 306, 115}
{274, 526, 262}
{294, 566}
{296, 161, 119}
{291, 20, 276}
{32, 60}
{88, 4, 245}
{67, 630, 286}
{269, 279}
{290, 542, 599}
{284, 277, 599}
{212, 630}
{322, 62, 231}
{345, 290}
{124, 661}
{2, 67, 630}
{51, 47}
{368, 527}
{368, 468}
{48, 185, 267, 22}
{232, 252}
{218, 309, 62}
{274, 292, 510, 262}
{92, 325}
{92, 431}
{368, 433}
{273, 317, 510}
{280, 506}
{290, 284, 277}
{594, 295}
{546, 203}
{363, 521, 147}
{264, 385}
{233, 310}
{542, 510, 599}
{317, 510, 119}
{542, 317, 510, 599}
{322, 214}
{434, 522, 269}
{72, 23}
{306, 567}
{141, 150}
{272, 345}
{353, 58, 36}
{314, 62}
{35, 348, 581}
{196, 558}
{328, 445, 103}
{385, 422}
{395, 567}
{317, 542, 599}
{240, 64, 608, 136}
{153, 378, 515}
{120, 346}
{306, 196, 66}
{385, 369}
{379, 386, 387}
{386, 387, 388}
{377, 372}
{275, 276, 566}
{305, 395, 60}
{305, 395, 612}
{306, 66, 362}
{96, 298, 362}
{35, 415}
{160, 612}
{352, 393, 392}
{392, 348, 581}
{376, 97, 372}
{593, 621, 206}
{35, 407}
{95, 407}
{522, 269, 311}
{74, 405, 646}
{621, 62}
{577, 170, 275}
{176, 29}
{290, 662}
{96, 362}
{652, 359}
{619, 357}
{21, 151}
{384, 149, 230}
{320, 6}
{404, 621}
{384, 230, 263}
{306, 66, 301}
{314, 621}
{35, 77}
{142, 439}
{155, 12, 359}
{196, 301}
{296, 274, 599}
{433, 579, 171}
{314, 2, 447}
{212, 63, 447}
{326, 414, 382}
{434, 295}
{216, 177, 604, 22}
{136, 64, 608}
{306, 563, 298}
{621, 103}
{369, 442}
{64, 149, 71}
{568, 203, 637}
{120, 305, 306, 298}
{384, 363, 390}
{610, 436}
{568, 85}
{593, 2, 206, 447}
{153, 492, 22}
{395, 415}
{414, 117, 326}
{395, 581}
{442, 618}
{418, 303}
{457, 340}
{305, 298, 558}
{625, 634}
{384, 390, 230}
{185, 626}
{89, 198}
{611, 614}
{370, 150}
{3, 611, 614}
{338, 54}
{514, 275}
{370, 28, 150}
{3, 611}
{89, 185, 198}
{250, 390, 447}
{370, 28}
{466, 522, 261}
{227, 12}
{338, 380, 78}
{17, 547}
{547, 580}
{113, 381}
{89, 261}
{90, 78}
{89, 349, 54}
{0, 105}
{380, 54}
{261, 478}
{113, 90}
{89, 90, 349}
{578, 51}
{185, 113, 231}
{113, 202}
{113, 599}
{72, 349}
{202, 599}
{114, 599}
{444, 86}
{138, 626}
{152, 8, 9}
{64, 608, 598, 71}
{363, 604}
{528, 138, 21}
{18, 444, 86}
{152, 8}
{573, 141}
{186, 59, 22}
{461, 557}
{186, 59, 6}
{625, 250, 573}
{241, 505}
{250, 190}
{99, 156}
{186, 6}
{128, 30, 254}
{78, 450, 150}
{37, 117, 46, 327}
{363, 419, 230}
{472, 450, 78}
{241, 634}
{481, 18, 444}
{57, 579, 446, 583}
{579, 356, 583, 57, 446}
{499, 77}
{129, 359}
{129, 395, 359}
{355, 101, 103}
{346, 231}
{381, 46, 327}
{499, 78}
{473, 514}
{625, 634, 633}
{231, 101, 103}
{612, 101}
{480, 266, 475}
{633, 625, 495}
{381, 117, 46}
{480, 481, 266, 475}
{649, 234, 188}
{461, 557, 199}
{1, 263}
{649, 188, 236}
{600, 250}
{439, 55}
{330, 501}
{504, 557, 199}
{480, 481, 266, 138}
{649, 236, 213}
{168, 322, 167}
{362, 69, 598}
{224, 2, 445}
{46, 382, 327}
{372, 190, 615}
{224, 2, 101}
{168, 62, 63}
{433, 233}
{224, 101, 286}
{226, 516}
{579, 303}
{224, 103, 101, 447}
{224, 212, 101, 286}
{649, 234}
{266, 372}
{57, 44}
{579, 51}
{402, 663}
{88, 663}
{224, 212, 101, 103}
{88, 93}
{38, 381, 46}
{536, 89, 30}
{433, 579, 51}
{221, 167}
{88, 93, 351}
{235, 221}
{75, 198}
{528, 481, 138, 47}
{433, 51}
{143, 167}
{265, 410, 646}
{160, 362, 325}
{480, 481, 528, 138, 47}
{384, 484, 230}
{569, 508}
{177, 211}
{633, 505}
{373, 285, 397}
{241, 91}
{532, 381, 494}
{346, 66, 325, 362}
{528, 138, 47}
{440, 363}
{208, 152}
{528, 517, 47}
{24, 91, 436}
{138, 27, 47}
{400, 397, 398}
{24, 331, 147, 436}
{24, 91, 436, 92}
{67, 389, 406}
{67, 389, 190, 615}
{0, 269}
{67, 93, 406}
{0, 299}
{614, 47}
{616, 67, 243}
{90, 395}
{616, 93}
{376, 638}
{32, 2, 3}
{0, 510}
{201, 481}
{201, 90}
{269, 422}
{67, 243, 60}
{616, 67, 60}
{60, 93}
{208, 12}
{67, 563, 93}
{12, 78}
{563, 243}
{201, 90, 481}
{616, 243}
{112, 563, 93}
{67, 243}
{616, 67, 93}
{112, 68, 93}
{112, 67, 60}
{112, 93}
{362, 66, 114}
{160, 362, 60, 66}
{67, 243, 68, 93}
{68, 142}
{24, 126}
{27, 142}
{228, 111}
{276, 215}
{541, 262}
{276, 229}
{294, 311}
{273, 290}
{522, 274, 102}
{337, 171}
{176, 277, 542, 599}
{593, 386}
{89, 146, 289}
{176, 272, 317}
{168, 275, 167}
{0, 649, 213, 215}
{104, 538}
{541, 167}
{168, 170, 167}
{317, 510, 262}
{290, 274, 102}
{294, 510}
{346, 541, 362}
{250, 230}
{161, 642, 526}
{161, 599}
{260, 142}
{649, 205}
{642, 455}
{8, 227}
{577, 238}
{273, 90, 274, 290}
{577, 593}
{506, 341, 527}
{277, 317, 542, 599}
{272, 317}
{161, 455}
{600, 251, 661}
{600, 251, 85}
{532, 439}
{0, 649, 227}
{2, 323}
{70, 455}
{600, 121, 661}
{544, 14}
{516, 599}
{464, 516}
{304, 129, 567}
{600, 121, 52}
{52, 661}
{453, 231}
{191, 389, 663}
{615, 389, 663}
{251, 661}
{600, 233}
{267, 516, 317}
{516, 317, 510}
{600, 52, 661}
{472, 156}
{389, 663}
{472, 348}
{145, 299}
{136, 240, 608, 598}
{353, 34}
{624, 552}
{194, 251}
{640, 157}
{640, 95}
{239, 23}
{56, 251, 255}
{154, 211}
{450, 84}
{0, 215}
{608, 240, 598, 71, 136}
{346, 275}
{640, 157, 95}
{56, 251, 85, 255}
{256, 8, 653, 9}
{522, 516}
{448, 70}
{600, 661}
{418, 508}
{473, 566}
{450, 157}
{89, 30, 289}
{20, 70}
{194, 143}
{441, 3, 549}
{56, 251, 85}
{616, 201, 129, 148}
{115, 663}
{194, 635, 427}
{504, 211}
{136, 240, 363, 608}
{3, 14}
{624, 122, 499, 111}
{596, 239}
{486, 95}
{553, 486}
{348, 246}
{499, 110, 111}
{35, 4, 36}
{32, 306}
{499, 150}
{546, 508}
{43, 44, 499}
{89, 269, 542, 599}
{156, 486, 95}
{529, 274}
{560, 613}
{473, 450, 202}
{244, 271}
{532, 381, 414}
{624, 100}
{161, 86}
{595, 45, 559}
{529, 306}
{272, 291}
{272, 300}
{298, 395, 558}
{304, 613}
{202, 499, 44}
{168, 630, 206}
{292, 86}
{0, 655}
{466, 571}
{272, 571}
{129, 613, 175}
{544, 3, 549, 79}
{560, 304}
{120, 565}
{466, 291}
{272, 282}
{272, 567}
{640, 570, 192}
{630, 206, 286}
{395, 558, 567}
{529, 558, 567}
{624, 122, 43, 111}
{304, 129, 613}
{630, 621, 206}
{480, 633}
{523, 453}
{544, 3, 549}
{272, 293}
{461, 173}
{293, 566}
{565, 566}
{373, 74, 285}
{225, 212, 103}
{100, 43, 44, 499}
{404, 621, 206}
{288, 307}
{272, 295}
{96, 616}
{100, 499, 44}
{529, 298, 293}
{298, 283}
{529, 292}
{43, 100, 499}
{192, 499}
{113, 523, 453}
{529, 298, 307}
{129, 282}
{136, 141}
{285, 590}
{136, 77}
{142, 62, 231}
{105, 372}
{77, 141}
{593, 595}
{136, 202, 141}
{136, 202, 77}
{136, 77, 141}
{202, 77, 141}
{616, 62}
{616, 115, 62}
{649, 86}
{649, 550, 86}
{633, 109}
{616, 404}
{404, 550}
{616, 514}
{282, 404, 141}
{129, 591}
{616, 29}
{346, 367}
{129, 148, 447}
{96, 60, 447}
{616, 148, 447}
{346, 29}
{408, 383}
{90, 20, 262}
{283, 20, 262}
{281, 277}
{272, 284}
{296, 274, 317, 599}
{529, 90, 262}
{353, 385, 58, 367}
{323, 294}
{161, 542, 599}
{635, 301}
{561, 172, 377}
{377, 410, 172}
{369, 69}
{661, 287}
{353, 385, 377}
{400, 370}
{370, 436}
{24, 331, 580}
{292, 269}
{611, 549}
{353, 385, 377, 367}
{228, 565}
{3, 611, 540}
{56, 661}
{51, 3, 549}
{450, 5}
{20, 510, 599}
{307, 310}
{50, 212}
{610, 564}
{90, 510, 599}
{24, 94}
{24, 5}
{481, 578, 47}
{409, 397, 407}
{420, 405}
{98, 518}
{98, 510}
{408, 409, 397}
{400, 409, 397}
{42, 502}
{92, 461}
{581, 367}
{420, 405, 646}
{301, 655}
{273, 317}
{350, 518}
{539, 662}
{420, 285}
{393, 370}
{96, 488}
{523, 564, 453}
{44, 518}
{640, 140}
{2, 140}
{632, 342}
{58, 460}
{337, 134}
{244, 517}
{110, 71}
{446, 239}
{272, 444}
{90, 565}
{144, 322}
{322, 251, 260}
{320, 488}
{441, 331}
{322, 251}
{138, 331}
{23, 607}
{296, 261, 269}
{296, 317, 261}
{265, 294}
{400, 514}
{440, 63}
{497, 450, 44}
{450, 44, 470}
{523, 113, 139}
{528, 92, 21}
{296, 283, 632}
{473, 44, 470}
{27, 444, 86}
{348, 461, 575}
{528, 27, 444, 86}
{296, 632}
{257, 586}
{528, 91, 92}
{240, 451}
{497, 44, 598}
{598, 44, 470}
{225, 322, 142}
{370, 364}
{528, 27, 444, 92}
{528, 27, 92, 86}
{624, 122, 100, 111}
{528, 27, 21}
{372, 198}
{120, 163}
{307, 254}
{337, 372}
{337, 198}
{337, 591}
{497, 124}
{72, 337}
{240, 531}
{416, 218}
{218, 37}
{194, 514, 595, 202, 29}
{32, 642, 2}
{152, 153, 183}
{153, 183}
{70, 183}
{153, 199}
{70, 199}
{153, 38}
{38, 183}
{153, 591}
{282, 614, 271}
{282, 614}
{102, 534}
{279, 70, 335}
{49, 158, 214, 231}
{49, 395}
{442, 437}
{256, 330, 471}
{217, 239, 7}
{304, 359}
{361, 163, 341}
{317, 20, 261}
{268, 317}
{49, 231, 175}
{68, 663}
{448, 277, 102}
{402, 546, 351}
{67, 402, 115}
{304, 129, 359}
{522, 47}
{164, 260}
{662, 70}
{245, 615}
{97, 410, 373, 399}
{662, 311}
{80, 217, 7}
{320, 543}
{565, 262, 47}
{267, 262, 47}
{97, 410, 399}
{296, 274, 269}
{498, 172}
{320, 288, 543}
{267, 47}
{377, 410, 373}
{4, 663}
{169, 42}
{633, 391}
{288, 305, 543}
{288, 305, 83, 543}
{346, 66, 342, 362}
{386, 75}
{153, 378, 573}
{66, 342, 362, 60, 346}
{614, 271}
{282, 292, 614}
{160, 66, 342, 362, 60}
{228, 213}
{224, 314, 447}
{273, 20, 565}
{169, 595, 221, 559}
{153, 106, 573}
{24, 92, 437}
{292, 614}
{201, 129, 308}
{346, 60, 66, 362}
{32, 402, 351}
{67, 245, 615}
{66, 325, 342, 362, 346}
{0, 526}
{80, 22}
{129, 543}
{201, 308}
{62, 543}
{75, 12, 155}
{306, 543}
{202, 140}
{0, 349}
{44, 325}
{336, 44}
{322, 142}
{307, 170, 323}
{128, 75, 155}
{504, 112}
{522, 66, 269}
{225, 142}
{307, 170, 323, 276}
{129, 83, 406}
{227, 214}
{373, 478}
{514, 340}
{170, 307, 276}
{90, 283}
{342, 615}
{141, 206}
{585, 97}
{418, 99}
{336, 92, 341}
{322, 227}
{161, 522, 20}
{161, 522, 269}
{385, 588}
{401, 50, 477}
{522, 283, 20}
{522, 20, 90}
{536, 2}
{142, 214}
{66, 198}
{379, 387, 503}
{97, 398, 590}
{130, 50, 477}
{504, 99}
{161, 522, 90, 269}
{281, 60}
{0, 227}
{401, 50}
{164, 661}
{161, 90, 269}
{213, 231}
{529, 170, 307}
{97, 460}
{275, 170, 307, 276}
{66, 349}
{393, 274, 510}
{98, 140}
{152, 514}
{409, 370, 35, 369}
{194, 215}
{549, 615}
{112, 337}
{516, 445}
{113, 124}
{0, 337, 194}
{499, 44, 350}
{593, 274, 510}
{514, 274}
{514, 398}
{593, 510, 519}
{337, 213, 215}
{274, 195}
{593, 590}
{370, 422}
{91, 407}
{155, 454}
{615, 551}
{99, 583}
{516, 277}
{370, 551}
{514, 499}
{334, 471}
{337, 251}
{499, 340}
{251, 227}
{129, 615, 191}
{604, 214}
{202, 140, 141}
{274, 30, 510}
{630, 191}
{370, 99}
{202, 499, 141}
{497, 42}
{499, 141}
{72, 148, 406}
{370, 277}
{27, 30}
{20, 142}
{593, 543}
{633, 422}
{72, 406}
{225, 543}
{384, 165}
{248, 91, 407}
{593, 225, 543}
{336, 418}
{499, 199}
{89, 386}
{136, 499, 199}
{202, 340}
{13, 615}
{225, 370}
{499, 654}
{98, 499}
{640, 654}
{269, 30}
{0, 274}
{615, 78, 191}
{202, 141, 654}
{136, 140}
{136, 514}
{78, 615}
{140, 199}
{141, 150, 199}
{13, 95}
{552, 86, 431}
{583, 607}
{419, 499}
{77, 199}
{0, 285}
{640, 340}
{140, 77}
{525, 407}
{593, 196}
{273, 227}
{299, 149}
{593, 62, 543}
{89, 99}
{285, 159}
{24, 11}
{370, 196}
{99, 12}
{418, 12, 159}
{640, 419}
{418, 196}
{129, 617, 543}
{189, 487}
{288, 129, 543}
{136, 340}
{112, 27}
{274, 27}
{0, 27}
{640, 419, 77}
{640, 199}
{640, 141}
{301, 294}
{202, 98, 141}
{202, 419, 199}
{640, 136}
{90, 29}
{640, 499, 136}
{499, 140}
{544, 611}
{419, 140}
{98, 419}
{98, 141}
{340, 199}
{419, 340}
{593, 89, 146, 525}
{202, 499, 140}
{140, 141, 199}
{505, 39}
{415, 175}
{194, 631}
{218, 343}
{427, 414}
